0.12571428571428567, 0.027272727272727337
0.01523809523809505, 0.8999999999999986
-0.06095238095238109, 1.7181818181818187
-0.11809523809523825, 2.4545454545454533
-0.16380952380952407, 3.2454545454545443
-0.2266666666666668, 4.00909090909091
-0.3561904761904764, 4.800000000000001
-0.8819047619047619, 5.59090909090909
