0.9985422740524781, 0
0.8935860058309038, 0.5576208178438673
0.7842565597667639, 1.0873605947955376
0.6793002915451893, 1.6171003717472114
0.5860058309037901, 2.11895910780669
0.4927113702623907, 2.592936802973977
0.40087463556851316, 3.122676579925651
0.3119533527696792, 3.596654275092936
0.22011661807580174, 4.126394052044608
0.1370262390670554, 4.600371747211895
0.0641399416909621, 5.102230483271375
